wine_id,region_id,price,score
105211,284,45,89
108689,392,23,89
96741,284,70,89
69541,395,35,89
65196,48,48,89
110526,365,22,89
65783,48,30,89
72372,284,35,89
72818,284,60,89
76622,284,40,89
77045,266,42,89
77051,266,26,89
79597,284,55,89
81292,266,40,89
81724,392,16,89
48030,284,60,89
52646,361,24,89
53901,266,28,89
57703,51,30,89
63099,48,18,89
63477,48,80,89
56891,395,35,89
59773,214,19,89
42192,214,60,89
30404,51,15,89
41031,260,33,89
44370,51,44,89
74418,51,34,89
75947,408,29,89
94783,408,30,89
70028,253,30,89
783,408,52,89
10492,260,36,89
102775,260,29,89
74419,51,25,89
76534,214,20,89
93302,408,50,89
95389,408,50,89
997,130,23,89
57645,47,25,89
60516,168,30,89
62364,258,30,89
64512,181,29,89
49469,51,55,95
59208,284,38,95
76108,284,61,95
95927,51,38,95
97083,371,235,95
105455,106,45,95
45455,51,35,95
52487,51,44,95
64734,51,45,95
65651,284,48,95
81787,108,60,95
82338,108,45,95
89539,51,55,95
92279,284,52,95
53744,51,125,95
79157,51,44,95
106600,51,44,95
60874,371,80,95
69331,51,65,95
70238,284,135,95
70272,51,50,95
102442,71,70,95
109947,51,48,95
35873,51,69,94
36123,51,32,94
6340,408,19,87
6341,408,19,87
14841,258,25,87
19608,48,60,87
27278,408,15,87
35754,51,15,87
37017,51,40,87
37905,51,28,87
41655,341,20,87
48178,371,28,87
79361,258,16,87
79363,258,27,87
79501,371,52,87
79847,371,18,87
98258,51,59,87
11720,331,15,87
64350,51,10,84
57147,51,13,84
66642,126,13,84
67763,51,16,84
69306,266,15,84
81363,223,8,84
82015,108,13,84
92992,51,30,84
84748,49,12,84
32324,361,16,84
20731,121,12,84
46246,181,19,84
43518,51,25,84
73994,51,30,84
86988,51,38,84
5179,381,12,84
60875,126,20,84
62632,62,12,84
70285,51,12,84
44114,194,11,84
48772,51,24,84
11349,108,8,84
30899,71,13,84
73698,408,60,91
80176,51,55,91
80365,51,64,91
80915,260,120,91
82705,255,13,91
83205,408,60,91
84413,408,100,91
84973,284,54,91
87292,408,50,91
87555,175,25,91
93320,408,50,91
93325,408,50,91
99542,47,20,91
100216,51,50,91
109931,51,48,91
61757,305,18,91
64986,51,66,91
65340,175,29,91
2094,408,65,91
2219,51,60,91
4825,255,20,91
6782,51,45,91
8568,51,40,91
12706,168,26,91
24713,37,40,91
27198,284,30,91
31516,51,24,91
35922,398,27,91
42813,51,75,91
74154,408,15,86
83720,253,30,86
87724,371,30,86
89439,419,20,86
97449,371,28,86
100495,408,30,86
19143,260,15,86
20997,342,15,86
21674,253,25,86
25786,51,42,86
27372,408,15,86
27830,71,11,86
27843,206,17,86
39706,51,11,86
41261,64,30,86
67212,408,40,86
67214,408,32,86
85358,29,22,86
1231,371,24,86
5183,371,16,86
6388,211,11,86
7101,408,40,86
102951,371,14,86
106663,408,9,86
49730,126,13,86
51993,371,50,86
56683,253,22,86
104494,29,18,86
65264,48,20,87
67223,408,36,87
67229,408,40,87
67234,408,40,87
71532,51,17,87
74719,48,28,87
65740,167,11,87
70463,371,23,87
72051,51,36,87
72462,51,23,87
76293,51,13,87
81125,214,25,87
36054,51,20,87
43556,193,27,87
46670,253,18,87
53263,253,22,87
87078,214,11,87
91968,408,14,87
101582,69,79,87
102523,214,20,87
106965,51,17,87
110250,214,12,87
41197,51,26,86
46682,253,15,86
56706,253,19,86
105135,381,55,86
80411,51,55,90
22880,193,16,90
35196,48,34,90
44548,51,35,90
49799,48,75,90
15086,408,28,90
15087,408,25,90
97924,51,40,90
105904,83,25,90
76792,408,32,89
77353,51,18,89
80198,408,30,89
94469,210,25,89
97921,51,30,89
30892,201,30,89
35243,193,19,89
35313,193,22,89
53495,51,42,89
59376,48,45,89
13328,408,38,89
27280,408,27,89
33766,53,33,89
396,266,18,89
2419,64,21,89
5732,51,39,89
11636,51,30,89
16433,211,61,89
18715,108,18,89
18725,355,7,89
24710,342,17,89
78227,371,65,89
79241,266,25,89
80382,51,30,89
81817,108,60,89
83152,266,30,89
87687,371,45,89
94547,266,25,89
96058,51,65,89
97354,371,30,89
52589,266,35,89
56149,266,44,89
106555,266,40,89
37535,51,42,89
55364,187,16,89
61359,266,48,89
90927,339,22,89
91721,266,42,89
79437,291,28,89
84318,266,42,89
85668,51,33,89
86572,291,20,89
91444,51,38,89
67007,51,20,89
73613,130,28,89
26559,51,95,89
36675,231,42,89
6273,48,30,89
3755,381,39,89
6905,260,69,89
10142,260,45,89
18276,64,15,89
96111,51,17,90
13997,408,40,90
17450,381,75,90
18902,381,60,90
110073,381,60,90
83288,253,18,90
83289,253,17,90
83649,253,52,90
87926,381,54,90
58509,48,35,90
58513,48,35,90
70875,381,50,90
63810,253,20,90
65715,130,17,90
66787,260,55,90
67916,408,30,90
68388,408,28,90
68916,408,42,90
72380,60,12,90
73431,371,55,90
73875,408,30,90
77085,253,24,90
79044,260,32,90
79816,74,49,90
79856,371,60,90
85614,371,20,90
86462,51,24,90
87768,371,24,90
90186,175,20,90
94458,384,33,90
95339,51,22,90
95622,51,27,90
100299,408,45,90
101579,69,75,90
106621,51,18,90
108750,51,14,90
108906,51,30,90
108994,253,24,90
109508,51,50,90
109987,47,13,90
86992,51,25,87
89806,51,32,87
94578,51,25,87
96702,208,25,87
96901,371,15,87
100559,253,18,87
102936,371,14,87
105463,361,9,87
56064,51,88,87
57386,51,28,87
59133,51,48,87
107129,51,25,87
108468,109,28,87
87322,208,22,87
79479,371,17,87
74529,109,23,87
79751,371,20,87
87904,214,16,84
95252,51,9,84
95273,214,12,84
95442,108,13,84
96384,331,14,84
99412,214,25,84
53146,51,19,84
67174,408,20,84
42059,214,12,84
105723,51,10,84
106836,51,18,84
2007,24,7,84
28171,341,9,84
13748,51,20,84
30800,51,30,84
52941,8,14,84
55463,413,20,84
78103,339,15,84
95253,51,9,84
106609,51,32,84
63107,214,9,83
40016,222,10,85
50995,214,15,85
681,214,9,85
8651,284,13,85
11612,341,15,85
29807,51,10,85
30838,51,30,85
55384,51,45,85
52618,284,17,84
70600,284,15,84
87463,214,10,84
13093,371,13,84
31424,284,20,84
40237,414,11,84
47364,267,20,84
96537,51,58,84
10425,260,12,84
15376,284,9,84
18028,260,11,84
66624,260,40,84
90157,260,10,84
95072,51,24,84
101665,51,50,87
101710,266,15,87
39371,266,20,87
43890,51,32,87
3595,381,18,87
7963,381,18,87
12150,51,25,87
13863,381,39,87
17623,108,11,87
17624,108,10,87
28558,381,13,87
34646,305,10,87
55208,51,22,87
55990,51,48,87
59544,51,23,87
63981,214,25,87
70755,51,65,87
71485,51,18,87
74071,214,14,86
88567,214,12,86
51905,381,15,86
59499,51,18,86
1464,266,20,87
3511,258,21,87
4532,214,14,87
5294,258,60,87
95639,132,22,87
11089,258,13,87
13956,258,25,87
16745,106,35,87
16620,192,10,87
17375,258,20,87
19387,51,45,87
19966,216,25,87
27498,258,15,87
28165,258,15,87
32019,266,45,87
33512,193,13,87
36844,258,30,87
38576,258,18,87
39094,354,12,87
40555,258,23,87
42940,51,45,87
43291,266,14,87
46215,258,19,87
60628,51,26,87
64854,216,50,87
70627,193,19,87
78186,258,16,87
78598,51,28,87
91307,51,51,90
91659,346,36,90
92661,51,13,90
94798,408,20,90
103150,83,60,90
11920,253,22,90
106982,384,22,90
109009,47,40,90
32136,11,34,90
32138,11,34,90
35024,296,25,90
48471,11,34,90
4999,51,45,89
7710,68,14,89
9597,253,18,89
70262,51,20,89
73676,408,29,89
80315,255,20,89
80471,47,23,89
101073,266,18,87
35373,193,22,87
35930,381,80,87
51552,74,45,87
58525,48,23,87
61446,230,12,86
63112,214,20,86
64296,160,35,86
68422,51,24,86
74289,51,35,86
76671,260,15,86
6473,51,38,86
9959,214,14,86
18029,260,23,86
19872,11,22,86
28575,381,80,86
28644,7,24,86
65616,48,17,86
78860,51,10,86
57392,51,42,86
102779,260,14,86
6024,389,19,86
7953,381,60,86
11366,291,35,86
23640,51,18,89
78953,339,18,89
79010,51,25,89
27918,260,13,89
102110,51,25,89
58898,260,19,89
26556,51,28,89
44043,413,18,89
1908,69,20,88
107194,51,17,88
38677,266,22,88
44429,398,30,88
3742,339,13,88
61232,413,22,88
99611,51,36,88
45136,51,32,88
7500,338,18,88
78952,339,23,88
91345,266,26,88
109406,339,13,88
2046,413,17,88
13461,24,16,88
30794,51,25,88
110483,147,40,88
76432,64,10,88
95696,383,23,87
100727,371,19,87
103262,395,23,87
29412,260,15,87
31640,339,20,87
10655,260,16,87
15824,395,30,87
16423,371,15,87
20902,37,25,87
22525,37,22,87
22598,37,22,87
29037,266,45,87
80120,51,40,87
82665,51,28,87
89829,51,12,87
89832,51,12,87
95931,371,38,87
95932,371,33,87
98824,395,72,87
98832,395,22,87
98839,395,32,87
107761,266,55,87
60788,371,18,87
63791,51,17,87
68600,51,12,87
68722,51,25,87
70789,51,22,87
19068,305,24,87
24288,305,12,87
24606,305,11,87
25073,342,18,87
103627,62,15,87
105935,83,14,87
106366,253,20,87
5467,408,25,87
6383,211,11,87
7597,253,30,87
19924,51,40,87
24295,342,49,87
24452,342,17,87
68907,408,40,87
34513,342,15,87
34640,342,27,87
38939,260,14,87
40635,371,30,87
102992,260,15,87
103211,253,25,87
103411,267,17,87
105254,408,20,87
77644,51,30,87
91655,346,12,87
93851,51,25,87
442,260,40,87
56373,51,24,87
57981,51,18,87
57990,51,35,87
61351,260,14,87
109995,47,13,87
110001,47,13,87
6922,260,10,87
18049,260,20,87
84734,260,25,87
86361,47,15,87
88599,214,13,87
88863,51,20,87
89295,258,26,87
90744,253,35,87
101017,214,15,87
105780,266,28,87
106389,253,15,87
107157,51,30,87
107172,51,60,87
107965,408,29,87
110327,258,37,87
98378,51,64,92
1954,74,140,92
25635,108,54,92
2418,64,50,92
2832,266,50,92
4833,260,40,92
4707,74,675,92
10254,260,115,92
12208,339,40,92
12837,266,24,92
13921,195,75,92
19886,74,57,92
22271,37,39,92
26691,260,55,92
31237,51,48,92
64726,51,85,92
72435,51,42,92
76004,74,64,92
76007,74,110,92
76045,266,65,92
76880,51,48,92
83874,230,50,92
86365,47,30,92
95712,74,95,92
96182,51,65,92
59990,51,65,92
62892,51,50,92
37105,160,39,92
39822,51,14,83
42907,51,10,83
27933,260,17,83
63994,214,13,83
70130,51,26,83
88584,214,10,83
90757,260,29,83
99510,51,10,83
77572,253,20,83
81058,253,14,83
52578,51,16,83
40618,214,10,83
53535,37,16,83
21127,37,40,83
25068,37,26,83
22132,37,25,83
35852,51,8,83
42274,214,17,83
87710,214,10,83
42905,51,10,83
45487,214,15,83
72488,260,13,83
15106,408,17,83
109073,51,15,83
63997,214,13,83
90357,24,10,85
92891,266,30,85
94497,395,36,85
5790,214,16,85
10932,395,35,85
11906,126,12,85
12744,284,12,85
18732,354,10,85
18737,108,9,85
26801,266,23,85
26803,266,28,85
30502,266,35,85
34260,126,10,85
42474,51,35,85
44938,126,10,85
55148,193,20,85
65051,7,9,85
75968,214,11,85
78725,193,13,85
78726,193,13,85
86706,214,19,85
87273,193,15,85
87285,126,12,85
87492,214,10,85
94502,395,24,85
103424,267,20,85
105329,126,10,85
4252,2,18,85
11245,51,16,85
29805,51,22,85
33799,29,15,85
47844,51,15,85
54375,51,15,85
73067,51,35,85
73526,112,13,85
76204,51,25,85
78008,51,27,85
91575,211,7,85
93640,51,27,85
96049,51,20,85
37581,51,38,85
22096,51,40,85
23197,37,49,89
25927,51,20,89
27173,371,20,89
32213,11,25,89
33246,11,15,89
40914,371,25,89
40742,371,17,89
40749,371,90,89
40753,371,24,89
41515,51,10,89
43020,371,26,89
109446,413,16,89
109592,339,13,89
110084,266,25,89
173,339,20,89
83106,253,60,92
84898,51,44,92
89538,51,40,92
91544,64,40,92
93019,253,72,92
63506,48,79,92
53486,48,51,92
3005,51,60,92
6665,51,55,92
14017,408,75,92
26600,51,30,92
32169,48,50,92
35571,29,25,92
32787,51,30,92
33670,48,30,92
33674,48,38,92
33877,48,120,92
35557,48,50,92
42858,51,60,92
43775,51,68,92
109672,166,48,92
109873,51,15,92
102278,408,65,92
16138,51,19,92
24424,48,74,92
32857,48,123,92
46478,331,25,92
47270,331,27,92
48226,408,30,92
96409,331,70,92
101311,51,55,92
102271,408,40,92
27336,408,30,92
29386,408,120,92
31561,331,29,92
73378,51,30,90
76629,51,62,90
77047,266,36,90
78357,266,28,90
78359,266,26,90
80882,51,36,90
80974,51,225,90
81046,51,30,90
81164,51,38,90
81580,354,13,90
81656,354,18,90
82106,354,20,90
83428,341,35,90
90510,51,42,90
55390,51,55,90
57010,408,35,90
58541,48,30,90
58896,371,28,90
60936,341,33,90
20234,408,18,88
86456,51,60,88
102149,51,90,88
102183,51,42,88
107570,51,30,88
108269,408,20,88
109922,51,22,88
92949,331,28,88
93810,253,14,88
94795,408,32,88
96659,325,23,88
99111,253,16,88
20864,37,45,88
21327,37,20,88
25140,37,69,88
22423,37,20,88
22563,37,17,88
25570,37,18,88
23310,37,25,88
23432,37,15,88
110487,408,20,88
37061,51,14,88
38596,408,36,88
38603,408,38,88
38604,408,45,88
38607,408,17,88
41765,331,17,88
41768,331,15,88
42490,331,22,88
14654,51,7,85
25203,296,16,85
20050,395,18,85
34521,296,14,85
37073,395,20,85
23272,296,21,85
33397,253,33,85
33734,48,25,85
80573,68,12,85
81165,296,13,85
97181,68,11,85
104336,214,17,85
104480,371,12,85
103255,395,27,85
5347,253,32,85
5891,12,15,85
52230,267,15,85
55691,51,28,85
60804,296,13,85
64158,51,30,85
52246,395,20,84
101439,267,10,84
15115,408,15,84
17442,371,12,84
39381,266,55,84
3578,51,15,84
4670,51,75,84
8845,51,15,84
13829,51,20,84
22560,37,20,84
36375,395,24,84
41533,331,8,84
45778,342,12,84
48660,51,25,84
66068,51,28,84
72116,331,25,84
85147,51,18,84
95230,51,45,84
100675,201,12,84
103366,395,26,84
25379,37,25,84
27800,190,22,84
85283,51,11,84
85285,51,11,84
95660,83,25,84
96291,395,25,84
52325,51,11,84
54360,395,16,84
69417,341,10,84
311,341,10,84
7218,29,10,84
35257,305,39,86
63213,305,11,86
53875,51,29,86
61196,51,26,86
61316,70,13,86
69768,51,28,86
76615,284,18,86
8815,51,30,86
10173,187,11,86
17209,284,19,86
29847,7,8,86
45607,72,15,86
48690,51,12,86
37162,266,12,85
39362,266,15,85
42523,7,13,85
48817,51,42,85
33854,193,20,85
11529,260,9,85
47968,51,65,85
38451,344,20,85
28093,51,30,85
30790,51,75,85
44535,51,45,85
10131,260,8,85
11673,51,23,85
48454,51,38,85
49898,48,29,85
55137,193,30,85
63257,48,16,85
104184,343,10,85
9229,153,19,85
65277,126,12,85
67907,408,40,85
72764,260,10,85
43440,51,54,84
2996,130,20,84
10385,260,18,84
75149,260,12,84
100251,51,35,84
67993,48,20,84
69893,71,14,86
69904,71,12,86
71068,83,15,86
70686,83,12,86
72403,51,21,86
78677,258,20,86
27922,392,11,86
30907,190,16,86
30927,51,38,86
34821,181,43,86
37602,51,58,86
38172,51,20,86
41180,51,15,86
88258,201,10,86
91204,51,30,86
96362,35,10,86
105143,51,20,86
58804,181,11,85
7967,381,11,85
13194,51,15,85
13477,51,17,85
27921,7,11,85
30311,51,11,85
78671,258,18,85
78678,258,20,85
83748,51,22,85
94749,51,20,87
99306,408,20,87
101149,395,35,87
3082,188,15,87
8337,408,58,87
20979,37,65,87
21020,37,19,87
21214,181,25,87
21216,181,12,87
22244,37,19,87
25494,37,20,87
25249,37,59,87
20718,339,17,87
26164,51,12,87
30486,51,32,87
37912,51,21,87
54295,37,13,87
56666,253,14,87
61668,126,21,87
66393,408,39,87
29809,51,27,85
31996,214,16,85
43122,51,20,85
10314,260,12,84
77442,51,12,84
86288,395,22,84
91304,51,70,84
101392,51,29,84
101399,51,48,84
60322,260,20,84
69483,408,25,84
36368,395,33,84
42142,70,24,84
10114,260,8,84
48623,47,9,84
69746,346,17,84
17367,342,11,84
25030,296,20,84
22437,37,20,84
24142,305,8,84
66631,37,9,84
92706,51,21,84
43119,51,15,84
62909,346,20,84
59690,51,15,84
70554,305,8,84
65911,284,10,84
89117,51,28,84
106635,346,18,84
52287,265,83,84
45134,51,19,84
92707,51,21,84
53369,346,15,83
6730,51,6,83
70004,51,18,83
77945,51,12,83
72982,51,20,83
90072,342,8,83
55299,51,20,83
104387,37,15,83
53747,346,16,83
1868,51,18,82
17370,296,12,82
7826,51,16,82
21513,37,10,82
88502,201,85,90
72618,205,19,90
78213,51,25,90
62235,342,19,90
68329,51,34,90
73560,51,15,90
75959,51,52,90
77639,342,40,90
79717,371,75,90
80369,51,42,90
80937,51,36,90
82058,44,55,90
82578,51,28,90
82616,51,30,90
83007,51,42,90
84560,51,55,90
85510,51,110,90
86473,51,16,90
91076,51,34,90
93435,51,20,90
93437,51,20,90
89293,339,20,90
100629,51,34,90
43603,383,20,90
49555,51,46,90
56364,51,50,87
56365,51,65,87
57796,266,30,87
61289,266,45,87
65871,371,15,87
70990,195,30,87
379,266,18,87
380,266,15,87
1104,266,32,87
2074,381,20,87
2078,381,17,87
7742,51,27,87
7989,51,29,87
8472,296,12,87
11276,51,14,87
13904,284,25,87
17114,218,15,87
17656,284,16,87
19249,258,19,87
21305,296,13,87
24820,37,17,87
84881,51,24,87
93860,51,44,87
95337,51,45,87
96700,51,28,87
106052,74,37,87
107344,266,30,87
108562,273,11,87
71052,83,12,85
44743,253,17,85
50395,253,13,85
102709,266,24,85
103051,266,25,85
96818,258,18,85
3728,266,25,85
4470,92,18,85
4471,92,18,85
4475,92,18,85
7137,37,9,85
8508,51,50,85
15025,381,21,85
17167,253,16,85
20555,211,19,85
20716,339,16,85
20780,51,36,85
59718,253,13,85
70890,381,16,85
4472,92,13,84
89181,51,30,93
90010,51,24,93
39829,47,69,93
46753,51,32,93
4364,266,85,93
12650,168,38,93
20675,51,76,93
20677,51,105,93
30623,51,50,93
20669,51,76,92
64680,51,49,92
67033,51,45,92
68880,51,32,92
11033,51,21,92
39370,266,50,92
39830,47,40,92
39832,47,115,92
104274,258,39,92
2298,258,48,92
36471,230,55,92
90007,51,38,92
39373,266,50,92
12648,168,32,92
22300,342,40,92
28666,51,38,92
44332,51,41,92
89180,51,38,92
89710,266,65,92
101408,51,75,92
62830,51,24,88
69358,43,25,88
69577,11,10,88
70747,7,14,88
5358,253,18,88
14159,51,28,88
14476,51,28,88
15895,284,39,88
4267,2,20,88
8881,11,30,88
18656,106,8,88
55315,51,35,88
57233,253,19,88
58471,11,45,88
105720,51,26,88
108542,233,12,88
89461,230,15,89
90915,166,27,89
101323,166,30,89
107016,303,21,89
34398,11,18,89
40280,51,30,89
40332,51,23,89
75585,260,17,89
105982,331,35,89
107560,51,25,89
108372,266,48,89
109373,11,34,89
66843,260,18,88
100119,214,16,88
9532,260,30,88
10577,187,20,88
15526,331,35,88
52891,51,30,88
52892,51,17,88
52973,7,10,88
54002,11,24,88
61455,230,12,88
72122,331,10,88
79387,51,15,88
103257,395,26,88
95117,51,44,88
101083,51,65,88
101324,132,25,88
107652,266,13,88
108373,266,38,88
107846,62,35,90
73735,408,35,90
79821,258,32,90
81179,266,35,90
85470,51,42,90
86872,51,23,90
89186,51,30,90
90453,408,25,90
95834,51,44,90
56130,258,29,90
56928,266,13,90
64689,51,39,90
66812,260,19,90
56190,409,30,90
97946,51,30,90
97959,51,25,90
103377,51,42,90
5824,51,70,90
10669,260,35,90
11159,51,45,90
11968,193,15,90
19791,193,33,90
19793,193,34,90
19906,51,45,90
24893,342,19,90
24899,193,16,90
24734,342,24,90
25462,193,25,90
51123,395,25,85
43609,383,17,85
47657,51,28,85
49868,266,15,85
50276,51,30,85
54034,48,35,85
60318,51,30,85
61471,230,15,85
63126,357,19,85
72379,48,35,85
74347,392,14,85
80156,291,14,85
82163,354,9,85
86293,395,23,85
7551,357,22,85
16966,395,30,85
17143,108,10,85
18751,7,7,85
33735,48,27,85
33752,48,50,85
86297,395,19,85
101363,59,19,85
30843,51,45,91
34797,37,35,91
36018,371,60,91
70441,371,47,91
75638,348,19,91
87897,371,69,91
88642,371,85,91
91832,371,60,91
97188,371,50,91
106144,51,38,91
106540,51,65,91
51857,371,80,91
52011,371,60,91
54310,74,65,91
58587,51,24,91
58606,371,40,91
98171,408,45,88
99565,43,23,88
100112,341,20,88
100116,341,15,88
104653,193,27,88
107474,51,40,88
108976,253,24,88
109471,193,23,88
49851,408,40,88
50724,51,65,88
15549,341,15,88
17378,341,25,88
22109,342,20,88
28038,201,175,88
28373,51,42,88
28380,51,19,88
101441,187,11,87
35822,70,9,87
48554,74,55,87
55899,266,45,87
101858,266,12,87
16449,273,10,87
16704,371,29,87
16945,371,23,87
16962,371,19,87
25572,342,19,87
23526,342,10,87
30671,51,50,87
31201,266,24,87
42584,354,16,87
44532,51,70,87
45997,51,23,87
47143,260,18,87
14465,83,10,86
16638,192,9,86
17902,371,14,86
17619,371,15,86
20778,266,14,86
25801,51,20,86
30414,51,30,86
31560,64,14,86
49277,266,32,86
54833,279,7,86
55900,266,55,86
57690,266,35,86
35159,342,15,86
110440,370,15,87
17441,371,13,87
71026,371,19,87
60406,305,13,87
60714,371,35,87
24752,48,25,87
26325,51,24,87
27151,371,50,87
30653,101,22,87
32225,48,32,87
33477,48,37,87
41374,371,55,87
43658,253,15,87
69096,408,46,87
69360,43,30,87
73757,408,40,87
75415,360,16,87
77412,51,60,87
85168,51,16,87
88334,51,18,87
61319,260,13,87
58310,371,40,87
63260,48,16,87
99572,43,21,87
105529,408,12,87
4231,64,20,87
4279,1,20,87
10299,260,12,87
18482,48,16,87
23334,296,25,87
26513,48,22,87
32236,48,18,87
34809,48,20,87
33839,181,10,87
35562,48,35,87
36053,51,35,87
37951,51,26,87
38044,92,10,87
43388,181,11,87
43776,51,35,87
43837,284,45,87
44269,284,35,87
44773,253,15,87
50667,253,15,87
52229,51,25,87
53265,253,16,87
56613,408,65,87
56970,62,20,87
58151,48,40,87
63592,48,19,87
65786,48,38,87
65787,48,26,87
66327,181,12,87
67247,408,45,87
57028,51,14,87
66571,413,13,87
103877,260,15,87
107672,266,18,87
109658,24,12,87
2976,266,40,87
9928,214,18,87
101797,68,14,87
26070,291,23,87
14471,51,35,87
28814,331,16,87
32053,51,38,87
35147,342,20,87
35150,342,13,87
41732,331,15,87
41733,331,15,87
48861,51,20,87
73274,214,45,87
79280,331,15,87
89633,51,25,87
92671,51,24,87
95585,51,35,87
96382,331,38,87
98253,51,34,87
101308,51,40,87
25483,37,20,87
47891,51,20,88
49094,51,22,88
49259,51,150,88
50456,253,16,88
50778,51,35,88
51288,410,11,88
51794,51,65,88
54433,258,69,88
55281,51,20,88
59904,253,15,88
61074,51,42,88
61200,51,68,88
61378,266,48,88
61816,296,15,88
62065,253,18,88
62303,258,28,88
64269,266,40,88
66522,255,13,88
67335,296,18,88
68937,408,19,88
70221,296,25,88
76570,195,20,88
78353,266,34,88
99688,69,22,88
100105,260,21,88
86158,258,16,88
86897,51,72,88
88859,51,32,88
87919,371,14,86
90658,253,18,86
90806,253,15,86
9589,253,16,86
14426,62,20,86
27913,260,14,86
46898,132,18,86
101740,166,30,86
26769,64,15,86
30436,51,39,86
52844,51,35,86
58364,187,13,86
59683,408,45,86
62608,62,17,86
72197,51,35,86
72269,51,22,86
77103,10,19,86
78649,371,28,86
6686,395,55,88
65963,284,20,88
70814,51,28,88
72565,51,24,88
73299,214,13,88
75245,167,30,88
78555,284,30,88
79431,108,18,88
81019,284,17,88
82171,192,15,88
82326,108,13,88
84490,214,16,88
84799,284,33,88
85395,51,24,88
86018,51,17,88
89204,51,36,88
90389,51,13,88
92433,266,55,88
97023,331,23,88
7548,357,40,88
54307,193,19,88
55356,193,24,88
56350,51,20,88
57454,230,12,88
57600,113,25,88
64089,7,16,88
64641,51,20,88
65056,106,13,88
77273,260,10,83
20867,37,20,83
21009,37,15,83
25132,37,15,83
25162,37,16,83
28908,51,25,83
