wine_id,region_id,price,score
91274,51,49,87
91980,408,28,87
93132,51,65,87
77532,284,23,88
97378,284,28,88
56275,51,12,88
79111,284,21,88
85945,51,75,88
18106,51,12,88
57369,51,22,88
91686,51,95,88
109171,408,18,89
103343,346,33,89
104151,51,150,89
7430,346,14,89
8335,408,16,89
21774,37,34,89
86751,371,20,89
90619,51,70,89
95877,51,50,89
51269,47,16,89
51270,47,46,89
29638,51,45,89
31528,408,30,89
48940,47,26,89
11165,408,20,89
21194,37,65,89
42342,214,30,92
5831,284,85,92
18939,51,29,92
44242,284,76,92
37423,214,58,92
29630,51,30,92
36820,230,28,92
2315,214,25,92
2795,284,80,92
5860,51,55,92
12420,284,70,92
15940,51,30,92
64757,51,56,92
64759,51,42,92
73381,51,35,92
76103,284,70,92
80782,284,70,90
86582,408,35,90
57431,47,55,90
65084,74,57,90
69937,408,25,90
3713,284,30,90
13255,51,45,90
13258,51,75,90
13932,284,24,90
13942,284,87,90
19760,74,99,90
30518,408,19,90
36873,74,99,90
41818,408,30,90
78403,74,55,90
80784,284,35,90
93907,51,27,90
43699,51,32,90
52800,74,85,90
14769,371,55,88
58024,51,18,88
59107,371,44,88
59795,371,90,88
7039,371,44,88
8866,371,20,88
58581,371,15,88
60697,371,25,88
67909,408,50,88
72475,51,48,88
73546,51,18,88
73755,408,30,88
75233,417,18,88
79726,371,40,88
88761,51,30,88
91967,408,14,88
92648,51,19,88
93731,51,26,88
95090,51,28,88
97905,371,40,88
98731,51,18,88
99388,253,30,88
92850,284,58,93
62666,51,36,93
64436,51,55,93
76096,284,70,93
77416,74,70,93
77419,74,55,93
4679,51,64,93
5828,284,75,93
15415,284,66,93
57504,383,55,93
59085,284,30,93
65978,214,42,93
8134,284,79,93
12501,284,69,93
4685,51,64,93
7646,284,60,93
60971,284,55,93
9798,214,120,93
38778,51,37,93
48512,51,95,93
91299,51,42,93
48711,51,70,93
48651,51,27,92
24220,296,24,90
26860,253,22,90
32410,29,25,90
37118,51,40,90
39875,408,60,90
46853,51,42,90
55776,51,38,90
56085,51,35,90
56157,51,55,90
57458,253,29,90
59053,51,24,90
62470,408,30,90
64055,284,50,90
64800,253,30,90
66229,51,55,90
69203,51,65,90
70228,51,27,90
72079,51,30,90
72213,51,30,90
87771,371,24,87
90951,408,13,87
91030,51,30,87
92335,51,48,87
99163,408,19,87
99617,51,40,87
5939,51,40,87
6053,371,45,87
17699,51,65,87
24154,11,15,87
20156,408,9,87
27664,51,30,87
30143,253,16,87
33016,51,45,87
34170,11,17,87
35629,11,15,87
40541,371,25,87
46640,253,18,87
73945,51,19,87
76259,51,11,87
76795,408,23,87
81417,108,13,87
70998,214,13,87
73849,408,25,87
73949,51,19,87
73952,51,19,87
88570,214,12,87
89578,51,50,87
95689,383,19,87
5522,51,28,86
11056,381,11,86
20011,51,26,86
31538,408,15,86
70091,51,38,86
71643,408,45,86
81093,214,16,86
57971,51,23,86
108310,51,36,86
36129,371,50,90
108969,253,100,90
1056,51,50,90
51337,214,55,90
57750,51,65,90
58843,371,85,90
63036,51,40,90
66402,408,29,90
79496,371,120,90
80809,214,50,90
95485,408,30,90
96874,371,75,90
106892,51,39,90
109876,214,65,90
99619,51,27,90
78545,284,40,90
79107,284,21,90
79100,284,64,90
59603,214,15,90
6216,51,50,90
9240,51,30,90
12133,51,35,90
44995,51,48,90
38995,398,73,95
17690,371,52,95
38993,398,63,95
63042,51,50,95
75041,371,45,95
43785,51,44,95
12405,51,75,95
82866,51,185,95
41084,371,115,95
65829,371,60,94
109234,408,99,94
10887,51,39,94
17614,371,50,94
26087,51,40,94
37621,51,50,94
37639,51,40,94
38074,398,27,94
38990,398,1100,94
38994,398,54,94
40210,51,50,94
17941,371,79,94
82861,51,100,94
59975,51,50,94
76858,51,75,94
102040,51,49,86
105661,51,13,86
108978,253,30,86
52307,383,20,86
46667,253,14,86
87856,71,12,86
93800,253,25,86
108979,253,35,86
42731,51,125,86
49629,51,18,86
7439,346,15,86
39194,51,13,86
44124,71,13,86
64528,51,34,84
65365,37,9,84
14814,383,30,84
79977,408,23,84
65360,37,11,84
51611,408,12,84
96444,51,6,84
26708,51,7,84
6747,51,16,84
54373,51,15,84
2766,51,20,84
94664,51,10,84
77946,51,16,84
29536,51,12,84
13500,51,18,84
19925,51,40,90
39155,195,68,90
41219,195,84,90
53187,51,65,90
72041,51,70,90
75811,51,56,90
82976,51,68,90
94011,381,30,90
36518,230,53,90
36581,230,70,90
36586,230,19,90
40083,51,65,90
17301,381,17,85
55659,414,11,85
94604,51,38,85
23406,296,28,85
39763,51,20,85
43462,214,13,85
6421,51,20,85
6832,51,35,85
11051,381,10,85
13969,51,10,85
18697,108,35,85
70235,296,12,85
68664,51,45,87
72578,51,30,87
74888,51,35,87
77508,51,55,87
77625,51,10,87
80942,51,18,87
63961,371,16,87
64908,51,16,87
42707,51,33,88
17534,371,13,88
95865,51,20,88
5925,51,18,88
37003,51,60,87
103107,51,14,87
80583,284,18,87
107913,51,22,87
6553,284,23,87
14415,71,8,87
44542,51,22,87
56440,51,17,87
80080,71,12,87
36932,51,10,86
95864,51,28,86
43605,383,35,85
72973,395,20,84
80339,51,15,84
3364,11,12,84
72606,395,29,84
72607,395,27,84
72974,395,22,84
109738,383,26,84
23790,37,20,84
28432,37,17,84
28710,51,29,84
37774,51,28,84
93991,51,13,84
5562,51,13,84
41517,51,10,84
63719,395,24,84
103269,395,28,84
92651,51,13,84
69139,51,60,90
75228,417,18,90
79375,408,40,90
79699,371,85,90
81150,222,16,90
85176,51,16,90
86392,51,28,90
87913,371,80,90
88840,51,40,90
91533,51,45,90
96596,153,30,90
98507,51,62,90
14077,371,35,90
17854,371,29,90
25746,153,28,90
41175,51,22,90
48702,51,39,90
49424,51,50,90
51511,51,75,90
58028,51,45,90
105519,16,15,90
84685,371,39,90
97169,371,28,90
58996,51,48,90
59338,51,30,90
60345,51,48,90
74222,51,9,83
948,192,9,83
44319,51,13,82
94131,408,19,82
961,108,15,82
962,108,10,81
963,108,10,81
63620,74,250,100
87562,74,617,100
84009,11,50,97
33654,11,66,97
34491,11,120,97
100765,11,100,97
60139,74,196,96
84014,11,65,96
55195,51,250,96
34486,11,100,96
32217,11,38,96
63619,74,600,96
65554,51,54,89
70047,253,17,89
72562,51,24,89
73562,51,15,89
75182,408,27,89
75185,408,21,89
75199,195,19,89
76569,195,22,89
96867,284,45,89
658,214,35,89
44942,284,58,89
48931,47,19,89
57183,51,25,89
57288,51,36,89
65945,284,45,89
67424,214,15,89
71212,51,10,89
76075,284,80,89
82821,284,42,89
97033,284,69,89
98463,230,21,89
8549,51,40,89
17234,284,26,89
71187,214,25,89
76113,284,15,89
51886,284,20,89
59244,284,50,89
68057,284,45,89
68421,51,40,89
72815,284,60,89
72824,284,35,89
20761,51,15,85
26686,408,25,85
48445,51,18,85
49652,51,30,85
4223,284,10,85
7289,408,22,85
77655,408,28,85
57912,51,9,85
73772,51,150,85
62484,408,26,85
76710,408,16,85
14011,408,50,92
19101,51,60,92
50322,253,19,92
56534,408,32,92
62185,51,155,92
62886,51,50,92
62894,51,19,92
2884,408,35,92
8135,284,79,92
12886,284,95,92
14188,51,45,92
17178,284,85,92
83192,408,35,92
82714,51,52,92
62881,51,45,92
65944,284,90,92
30867,51,45,93
74366,51,60,93
101635,408,30,93
90270,51,40,93
95821,371,60,93
98624,51,75,93
99240,51,65,93
48737,51,80,93
55624,408,55,93
58823,371,120,93
79664,371,80,93
86762,371,80,93
90343,371,132,93
2739,51,32,93
6211,51,48,93
6288,51,48,93
15658,371,70,93
26931,371,55,93
27059,371,60,93
29251,371,100,93
30863,51,50,93
38217,408,60,93
34386,11,19,87
34388,11,18,87
47743,408,22,87
49660,51,55,87
105261,408,15,87
49430,253,27,87
49434,253,18,87
78807,11,15,87
86685,214,18,87
90211,51,38,87
94302,51,25,87
94485,395,29,87
96069,371,19,87
17564,195,18,87
43367,51,15,89
45629,29,15,89
45630,29,19,89
87954,51,22,89
76459,29,24,89
49878,29,19,89
76904,29,20,89
109649,383,95,94
58586,51,24,93
88163,51,60,93
19957,37,80,93
38784,51,37,93
25481,37,96,93
22709,37,80,93
107175,337,17,87
31250,51,32,87
37767,51,14,87
28920,51,17,87
29907,192,9,87
32916,11,18,87
40888,371,25,87
86421,51,22,87
57756,51,20,87
60861,371,22,87
63877,11,18,87
1288,371,18,87
16700,371,22,87
7603,253,50,89
8312,408,29,89
10979,51,11,89
11482,284,35,89
45062,51,65,89
46636,253,30,89
49518,408,17,89
50909,408,16,89
13355,408,24,89
14646,122,50,89
18169,51,38,89
23361,37,12,89
39192,51,28,89
84992,284,18,89
85836,51,18,89
83991,11,23,87
84516,51,56,87
89661,51,55,87
91811,11,20,87
59724,253,16,87
59728,253,16,87
21672,253,25,87
30153,253,20,87
43646,253,20,87
49432,253,27,87
20182,408,26,87
27349,408,12,87
27522,296,26,87
35025,296,20,87
32986,11,28,87
41194,51,17,87
41315,51,13,87
72165,51,15,87
77509,51,28,87
70242,284,49,93
75502,51,95,93
82284,192,30,93
87160,230,43,93
36486,230,40,93
44214,27,42,93
7482,51,145,93
7565,51,32,93
8544,51,65,93
14080,284,80,93
38762,284,58,93
46039,284,45,93
69849,51,55,92
72697,51,17,90
73927,51,19,90
49653,51,30,90
107233,47,36,89
109414,51,18,89
60829,296,20,89
782,408,39,90
2865,408,29,90
7732,51,45,90
56890,395,23,89
73467,47,19,89
73645,408,30,89
76538,214,20,89
76850,51,55,89
93303,408,50,89
101103,51,38,89
785,408,49,89
7730,51,65,89
51765,47,45,89
80201,408,14,88
90849,51,11,88
98270,51,37,88
30139,253,27,88
37863,51,18,88
44558,51,22,88
49042,408,29,88
49044,408,20,88
49239,51,13,88
50889,408,11,88
7761,51,38,88
18236,408,20,88
69883,71,23,88
85876,51,38,88
51166,253,15,89
57100,408,17,89
67427,214,20,89
110371,214,20,89
82418,108,50,89
81497,108,45,89
83565,132,12,89
88059,51,30,89
91483,253,26,89
91895,51,18,89
97451,371,105,89
72773,414,20,89
93205,414,10,89
32276,11,45,92
38843,11,48,92
80429,51,68,92
80437,51,38,92
88161,51,70,92
94223,51,30,92
55229,51,36,92
104785,371,25,92
62778,51,45,92
92346,51,59,92
98294,51,39,92
69291,51,150,92
80423,51,130,92
90134,51,32,92
90135,51,40,92
101300,51,65,92
12944,51,55,92
29970,192,10,84
42084,214,15,84
98826,395,42,84
110251,214,11,84
10936,395,25,84
108735,108,14,84
17150,108,10,84
105497,108,10,84
1979,214,18,84
1981,214,14,84
1983,214,15,84
9290,214,10,84
26183,51,13,84
64602,214,20,84
53560,395,24,84
59065,371,30,83
76660,51,26,82
54383,51,18,82
110197,51,14,82
1966,214,13,82
92809,51,25,82
75808,51,21,82
29353,214,15,82
94197,51,39,82
99143,51,10,82
62504,51,15,82
4899,51,18,82
8838,51,19,82
14705,51,24,82
108493,51,25,82
40668,371,18,82
35757,51,20,82
98288,51,54,82
16708,51,30,81
17913,371,23,81
45085,132,15,86
97151,371,15,86
79927,408,38,86
95331,51,21,86
6133,408,41,86
9587,253,18,86
18109,408,11,86
46901,132,15,85
106350,253,11,85
65066,51,13,85
73715,408,10,85
92956,51,9,85
7999,51,27,85
9265,51,25,85
9592,253,16,85
36114,51,35,91
37228,51,35,91
41889,408,36,91
47746,408,50,91
47764,408,35,91
2199,51,55,91
3314,51,20,91
5867,51,64,91
10804,11,25,91
14015,408,50,91
16699,408,20,91
48478,11,35,91
49575,51,22,91
53316,51,32,91
53689,408,40,91
54009,11,50,91
58268,408,55,91
61270,51,32,91
63905,29,17,91
65167,408,40,91
65358,51,22,91
68344,253,45,91
77219,51,20,91
83204,408,75,91
84013,11,24,91
84408,408,100,91
84617,122,35,91
85889,51,38,91
75266,51,9,88
78505,51,40,88
86886,51,30,88
87988,51,18,88
91805,51,40,88
98353,51,23,88
9836,214,20,88
11075,230,21,88
87004,51,35,88
3063,51,28,88
29573,284,90,88
36106,51,30,88
36493,230,14,88
44271,284,50,88
46129,284,95,88
74559,51,45,93
8407,51,30,93
86608,51,75,93
97626,51,70,93
109413,51,25,93
102113,51,95,93
4907,51,50,93
17629,371,60,93
64360,51,60,93
47145,408,35,92
104990,371,99,92
40868,371,80,92
85233,51,125,92
86368,51,25,92
28465,51,72,94
28466,51,72,94
41933,408,85,94
100286,408,40,94
108095,51,55,94
66360,408,48,93
75457,408,24,93
555,408,40,93
14037,408,60,93
57730,51,90,93
47164,408,50,93
46626,346,50,93
56186,346,65,93
74273,51,125,93
83727,253,50,93
19787,51,19,93
30976,346,55,93
53667,408,45,93
550,408,55,93
6841,408,60,93
91330,51,70,93
32117,11,34,93
98510,51,37,86
105116,381,14,86
57090,51,13,86
58422,381,26,86
72943,245,26,86
6441,51,35,86
9731,381,16,86
15024,381,21,86
15757,381,16,86
26951,381,15,86
46840,51,12,86
3387,381,15,86
31546,408,15,86
86775,381,17,86
105999,381,15,85
4060,51,30,88
9467,51,32,88
19723,51,45,88
82283,192,24,88
87167,230,23,88
8067,214,13,88
12058,284,23,88
14248,284,34,88
14247,284,22,88
6993,74,38,88
8555,51,24,88
72732,51,16,90
74333,51,25,90
76134,51,72,90
77511,51,38,90
80871,51,36,90
90582,51,16,90
94312,51,70,90
97429,381,50,90
98369,51,48,90
99492,51,36,90
101151,395,45,90
59431,408,55,90
61984,51,17,90
67811,51,20,90
69972,408,50,90
70183,381,22,90
73564,51,13,90
4680,51,64,90
5492,51,38,90
7520,51,35,90
28549,381,37,90
30638,51,35,90
31858,51,30,90
32454,11,19,90
47176,408,80,93
48025,284,40,93
60603,51,65,93
66208,51,45,93
66969,51,28,93
72896,284,80,93
75625,51,60,93
84942,284,149,93
108108,51,58,93
2745,398,64,93
8772,408,55,93
48548,74,85,93
38755,284,98,93
36446,408,38,93
76838,51,55,90
91688,408,35,90
30469,51,28,90
48305,51,25,90
2060,381,28,90
8175,51,47,90
8307,408,29,90
14183,51,28,90
17340,51,32,90
110340,214,15,90
92104,51,27,90
4526,214,16,90
37022,51,25,90
42647,51,40,90
44364,51,70,90
3890,214,20,90
60984,371,35,92
108362,51,80,92
2117,11,25,92
6226,51,35,92
7675,51,42,92
8219,51,75,92
9343,51,60,92
9639,51,52,92
54968,51,65,92
2172,51,40,92
15395,371,23,92
17330,371,58,92
20959,37,35,92
25057,37,17,92
21574,37,65,92
78885,371,37,88
78888,371,19,88
79754,371,20,88
86644,51,19,88
5734,51,40,88
13839,51,26,88
17480,371,110,88
88410,315,18,88
83998,11,50,93
84001,11,50,93
55243,51,45,93
40092,51,70,93
47996,51,85,93
53441,51,50,93
55250,51,45,93
99654,51,199,93
8884,11,30,93
9392,51,150,93
35428,296,16,84
65483,71,13,83
80041,51,30,83
94627,408,10,83
25388,37,13,83
83578,51,30,83
42931,51,40,83
109045,11,20,89
2108,11,19,89
3619,51,28,89
12308,51,26,89
43677,253,15,89
44064,11,26,89
47717,51,19,89
57859,11,29,89
58413,381,22,89
58476,11,19,89
58477,11,16,89
65003,51,28,89
68471,253,30,89
68527,51,22,89
76275,51,13,89
76921,11,25,89
70184,381,35,89
88907,381,19,89
107942,51,18,89
51006,51,90,88
53999,11,24,88
55321,51,35,88
56377,51,50,88
57830,11,25,88
57832,11,21,88
64315,51,32,88
55052,29,26,90
57198,51,25,90
60631,51,24,90
65896,371,77,90
82573,51,45,90
1440,408,18,90
1441,408,18,90
6330,408,18,90
8552,51,65,90
16725,371,30,90
27715,51,26,90
89400,230,68,93
36819,230,27,92
44243,284,64,92
53400,132,25,92
57736,51,100,92
68112,230,45,92
68370,51,35,92
68854,214,115,92
69407,214,47,92
75036,284,45,92
79805,51,38,92
80666,240,46,92
1716,284,120,92
1724,284,60,92
2451,51,48,92
10031,214,25,92
17201,284,64,92
60613,51,28,91
34421,11,48,91
47824,51,18,91
89842,51,17,91
57916,177,47,91
100330,214,90,91
14593,51,27,91
14671,51,22,91
57433,47,32,91
103502,214,86,91
8263,51,20,91
14576,51,22,91
37861,51,28,90
66372,408,50,93
66376,408,48,93
99465,51,40,93
48381,51,27,93
50994,51,35,93
57135,51,30,93
60255,51,72,93
63914,51,50,93
35917,398,25,93
37365,51,42,93
39230,284,75,93
103390,51,42,93
106805,408,50,93
109795,51,90,93
109914,51,68,93
29,51,99,93
6701,51,68,93
10998,51,49,93
14738,51,32,93
21268,37,69,93
5342,253,16,86
12756,284,12,86
15013,51,20,86
17397,371,75,86
17990,371,45,86
17991,371,80,86
21280,37,25,86
24372,37,29,86
24971,37,20,86
27627,51,29,86
66903,253,26,86
51041,51,32,86
51964,371,60,86
58970,371,70,86
102519,214,17,86
29704,51,28,86
40543,371,50,86
40709,371,58,86
46818,51,12,86
51140,253,25,86
58828,284,49,86
63035,51,50,86
1041,51,32,86
11126,371,39,86
12069,371,23,86
13035,51,22,86
72803,284,60,94
8750,408,48,94
12497,284,29,93
30200,284,215,93
38193,408,49,93
47405,408,45,93
67264,284,60,93
67265,284,75,93
69686,284,104,93
70237,284,125,93
83184,408,45,93
84935,284,80,93
85655,284,49,93
95468,408,30,93
73422,51,39,91
66330,408,45,91
104969,51,16,91
104991,371,65,91
8298,408,29,91
17893,371,45,91
74560,51,56,91
82534,51,26,91
85234,51,28,91
99728,51,42,91
12988,371,34,91
7751,51,35,91
8297,408,29,91
12440,408,30,91
74131,253,18,89
75198,195,30,89
75201,195,19,89
82832,195,23,89
85385,51,40,89
88337,51,17,89
90381,51,22,89
98483,51,35,89
60942,195,25,89
76571,195,22,89
88063,381,24,89
98759,51,25,82
49443,51,11,81
5149,51,17,81
64132,214,9,81
85337,383,15,81
3293,214,16,80
71800,214,10,80
106919,51,150,96
86031,51,48,95
99004,51,70,95
35869,51,199,95
45430,51,45,95
85084,51,50,95
65112,51,18,81
65256,37,12,81
83817,214,8,81
20981,37,15,81
42136,214,15,81
22742,37,25,80
40611,51,10,80
14184,51,36,80
52096,51,10,80
9794,214,15,80
23751,37,20,80
89489,51,110,98
40192,51,60,97
55602,408,70,97
55166,51,200,96
37316,408,45,96
97070,371,227,96
98774,51,200,96
46991,51,75,96
71338,51,175,95
19841,408,100,95
2928,51,125,95
37580,51,58,94
22703,37,85,94
79621,408,20,94
107989,51,62,94
55981,51,50,94
89172,51,75,94
105285,51,26,93
90231,51,40,93
99615,51,27,93
44629,51,75,93
7757,51,36,93
107993,51,72,93
107995,51,54,93
39895,51,60,93
70477,284,60,93
4540,51,40,93
4541,51,50,93
41870,408,40,93
45357,51,65,93
47152,408,60,93
64365,51,60,93
69108,51,60,93
58721,51,50,93
64679,51,60,93
74766,51,52,93
51499,51,60,86
103123,51,36,86
35464,37,45,86
48614,47,24,86
72769,414,10,86
85203,408,24,86
93123,51,15,86
95873,51,36,86
106572,51,60,88
105134,381,20,88
5730,51,38,88
9644,51,16,88
14714,51,15,88
16290,51,24,88
16291,51,21,88
103223,381,55,88
50903,408,30,88
54233,11,17,88
55525,51,50,88
57822,11,25,88
86621,381,86,88
87934,381,26,88
93068,408,22,88
93940,51,20,88
38136,51,27,88
69765,51,24,84
51504,51,60,84
53180,51,25,84
18871,51,22,84
20749,51,27,84
27671,51,11,84
49337,51,16,84
18868,51,32,84
18873,51,28,84
20759,51,15,84
40296,51,36,84
73930,51,20,84
78823,11,20,84
83812,214,20,84
51507,51,38,84
57550,51,12,84
69763,51,39,84
2480,214,14,84
1394,408,22,83
102481,214,9,83
96046,51,15,83
9650,51,30,87
55982,51,50,87
56463,51,16,87
40119,381,20,87
70510,381,16,86
3039,51,55,86
8827,51,21,86
21822,37,26,86
22571,37,15,86
20751,51,25,86
59505,51,30,91
65089,74,130,91
93598,230,20,91
93601,230,55,91
99096,51,32,91
7873,195,64,91
64600,214,28,91
27725,108,40,91
32151,51,50,91
36710,230,50,91
46763,51,37,91
66914,253,24,88
67887,51,34,88
68929,408,55,88
72797,408,35,88
61988,408,35,88
62836,51,22,88
68923,408,100,88
72801,408,19,88
73008,408,25,88
85181,51,45,88
94432,51,25,88
99464,51,28,88
2263,408,32,88
2264,408,28,88
2954,51,20,88
4399,51,15,88
13989,51,17,85
24979,37,18,85
23649,37,31,85
27698,51,10,85
41157,51,24,85
42669,414,10,85
94262,51,12,85
95173,51,65,85
95174,51,48,85
99148,51,25,85
110567,51,10,85
6017,329,9,85
9636,51,14,85
11341,108,9,85
22934,37,25,85
23655,37,13,85
29865,192,6,85
37552,51,20,85
37832,51,26,85
52827,51,28,85
54341,51,49,85
54793,51,38,85
20105,408,20,92
28479,408,65,92
31345,51,140,92
43725,51,44,92
53234,408,45,92
73021,51,100,92
73111,51,100,92
76454,29,35,92
80963,51,75,92
2497,214,50,92
9452,51,125,92
94706,51,55,92
87789,51,30,86
90445,408,22,86
17337,51,45,86
99214,51,22,86
6422,51,24,86
40088,51,65,85
4530,214,11,85
41230,214,18,85
52145,51,20,85
13478,51,19,85
19896,51,28,85
31347,51,165,85
99644,51,16,85
108685,108,13,85
48762,51,67,85
79192,381,16,86
86778,381,18,86
90803,253,19,86
27655,51,25,86
28764,195,22,86
39679,71,11,86
43636,253,16,86
5040,51,32,86
12038,51,34,86
13644,381,16,86
53176,51,35,86
59959,51,29,86
83103,253,18,85
90821,253,12,85
90895,253,30,85
101589,408,10,85
74208,51,8,85
30324,51,29,85
34915,29,12,85
35273,29,20,85
24464,37,17,88
22628,37,20,88
22723,37,25,88
22981,37,22,88
23236,37,17,88
23917,37,30,88
37777,51,20,88
40665,371,26,88
40718,371,58,88
42957,51,40,88
48324,371,17,88
54016,11,21,88
58972,371,50,88
60858,371,12,88
64491,51,25,88
106216,51,80,88
53559,395,31,88
2761,51,40,88
79705,371,20,88
84080,371,45,88
85169,51,40,88
110504,51,36,91
102598,284,25,91
106288,51,34,91
44016,51,55,91
29903,192,15,91
42114,214,30,91
2472,51,28,91
3667,214,45,91
4749,51,40,91
5122,284,50,91
9400,51,45,91
22511,37,17,88
22582,37,28,88
23592,37,22,88
23643,51,13,88
23801,37,23,88
20707,51,18,88
25618,51,15,88
26336,51,50,88
28058,71,12,88
28303,51,41,88
31053,51,43,88
37344,408,45,88
37828,395,25,88
46003,51,23,88
46293,381,39,88
46421,51,14,88
53640,353,27,88
58679,51,20,88
61905,51,50,88
70782,381,30,88
72821,284,69,88
75236,417,15,88
75239,227,18,88
82419,108,23,88
12292,395,24,86
50585,51,150,86
68577,51,11,86
69738,408,14,86
69970,408,13,86
79224,381,11,86
79225,381,11,86
10938,395,32,86
14627,51,12,86
18137,408,11,86
86390,51,28,86
93010,51,17,86
29053,408,38,86
43724,51,48,86
104488,29,16,85
74045,214,8,87
88535,214,50,87
100179,51,22,87
87449,214,20,87
89154,51,47,87
95678,408,28,87
99786,214,15,87
14547,408,28,87
63978,214,18,87
32196,11,32,92
32464,11,23,92
35660,11,18,92
36348,408,94,92
36755,230,34,92
49785,11,20,92
50940,51,52,92
60311,51,72,92
61728,408,25,92
70270,51,24,92
71356,383,55,92
71357,383,65,92
75837,51,31,92
85057,51,54,92
86784,11,15,92
89041,408,35,92
91929,51,26,92
94725,51,70,92
95383,51,45,92
100763,11,34,92
536,51,60,92
2390,51,75,91
31506,51,36,91
49677,51,33,91
57390,51,32,91
66079,51,36,91
73186,381,60,91
77195,51,55,91
77210,51,25,91
83787,51,25,91
88169,51,50,91
88836,51,40,91
93922,51,19,91
104598,381,60,91
45073,51,30,91
91517,51,100,91
101050,51,45,91
73333,398,36,89
106485,408,32,89
37855,51,28,88
100715,51,58,88
74564,51,45,88
86720,398,41,88
73332,398,28,88
94668,51,25,88
27269,408,30,88
6470,51,42,91
9411,51,40,91
39044,51,54,91
40776,371,100,91
45141,51,36,91
40773,371,45,90
43322,371,85,90
56553,408,48,90
6614,284,49,88
11289,51,14,88
13340,408,42,88
13420,408,40,88
13489,51,18,88
19739,408,12,88
20820,37,29,88
20833,37,16,88
21154,37,25,88
24508,37,30,88
25286,37,15,88
22425,37,18,88
26677,253,25,88
29208,284,65,88
30183,253,16,88
68999,51,20,88
72817,284,40,88
72979,408,48,88
77990,284,60,88
78441,51,19,88
87119,408,30,88
89548,37,18,88
94253,51,22,88
96305,395,20,83
100426,214,18,83
47258,395,25,83
36378,395,39,83
55904,51,45,83
89741,51,17,83
67473,214,13,83
16609,192,10,83
87588,214,12,83
49345,51,28,82
58597,51,18,82
83823,214,8,82
83825,214,8,82
72968,214,15,82
19136,51,75,92
25323,37,90,92
36029,371,47,92
